id,name
345016584,pkgsRocm.sirius
345016613,pkgsRocm.tocpdf
345016610,pkgsRocm.unbook
345016644,pkgsRocm.vimPlugins.vectorcode-nvim
345016624,pkgsRocm.whisper-ctranslate2
345016625,pkgsRocm.whisperx
345016627,pkgsRocm.wyoming-faster-whisper
344585866,pnetcdf
344958823,pocket-tts
344864688,podofo
344864755,polkadot
344864799,pony-corral
344864801,ponyc
344864965,postgresql16Packages.pointcloud
344587267,postgresql19Packages.apache_datasketches
344587362,postgresql19Packages.omnigres
344587288,postgresql19Packages.pg_bigm
344587291,postgresql19Packages.pg_bigm
344587303,postgresql19Packages.pg_cron
344865047,postgresql19Packages.pg_duckdb
344865054,postgresql19Packages.pg_graphql
344587305,postgresql19Packages.pg_hll
344587314,postgresql19Packages.pg_hll
344587307,postgresql19Packages.pg_ivm
344865102,postgresql19Packages.pg_search
344587338,postgresql19Packages.pg_similarity
344587389,postgresql19Packages.pg_textsearch
344587350,postgresql19Packages.pg_tle
344865068,postgresql19Packages.pglite_fusion
344865057,postgresql19Packages.pointcloud
344587411,postgresql19Packages.repmgr
344587414,postgresql19Packages.rum
344587420,postgresql19Packages.tds_fdw
344587427,postgresql19Packages.temporal_tables
344587483,postgresql19Packages.wal2json
344865146,powertabeditor
344865291,prmt
344588275,prometheus-mikrotik-exporter
344865409,prometheus-varnish-exporter
345016784,protonmail-desktop
344865632,pulseaudio-dlna
345016792,py3dtiles
344589236,pyp
344866032,python313Packages.aio-pika
344866285,python313Packages.aiohttp-client-cache
344866214,python313Packages.aiohttp-remotes
344866383,python313Packages.aiormq
344866437,python313Packages.aiosonic
344590111,python313Packages.aiotools
344866493,python313Packages.aiovban-pyaudio
344866585,python313Packages.alexapy
344591096,python313Packages.allure-pytest
344867396,python313Packages.allure-python-commons-test
344867425,python313Packages.amazon-ion
344867480,python313Packages.angr
344867486,python313Packages.angrcli
344867481,python313Packages.angrop
344867452,python313Packages.anki-mac-helper
344867517,python313Packages.aocd
344867596,python313Packages.arch
344867618,python313Packages.arelle-headless
344867645,python313Packages.arelle
344591676,python313Packages.astropy-helpers
344591660,python313Packages.astropy-helpers
344867747,python313Packages.astroquery
344591947,python313Packages.autopxd2
344868427,python313Packages.bases
345016886,python313Packages.bayesian-optimization
344868450,python313Packages.bbox
344868510,python313Packages.beanhub-cli
345016890,python313Packages.binsync
344868633,python313Packages.bizkaibus
344868722,python313Packages.bluezero
344868719,python313Packages.bluezero
344868755,python313Packages.borb
344959023,python313Packages.bqscales
344868837,python313Packages.brian2
344868816,python313Packages.brotli-asgi
344868945,python313Packages.canmatrix
344868989,python313Packages.capa
344593450,python313Packages.capstone_4
344869033,python313Packages.casatools
344869073,python313Packages.cement
344869061,python313Packages.cert-chain-resolver
344869174,python313Packages.check-manifest
344869183,python313Packages.chirpstack-api
344593773,python313Packages.cinemagoer
344869253,python313Packages.clevercsv
344869271,python313Packages.cliff
344959068,python313Packages.clip
344869323,python313Packages.clx-sdk-xms
344594139,python313Packages.colcon-argcomplete
344594393,python313Packages.confight
344869498,python313Packages.connect-box
344869515,python313Packages.connexion
345016976,python313Packages.cornice
345016973,python313Packages.cornice
344869773,python313Packages.cx-freeze
344869760,python313Packages.cyclonedds-python
345017025,python313Packages.daft
345017018,python313Packages.dask-glm
345017022,python313Packages.dask-ml
344595040,python313Packages.dataclass-csv
344869938,python313Packages.datalad-gooey
344869894,python313Packages.datalad-next
345017145,python313Packages.datalad-next
344959173,python313Packages.dataprep-ml
344959171,python313Packages.datashader
344869900,python313Packages.datashaper
344869919,python313Packages.datasketch
344869935,python313Packages.dbt-adapters
344869927,python313Packages.dbt-adapters
344869925,python313Packages.dbt-adapters
344869929,python313Packages.dbt-common
345017056,python313Packages.dbt-core
345017061,python313Packages.dbt-postgres
345017073,python313Packages.dbt-redshift
345017071,python313Packages.dbt-snowflake
344959188,python313Packages.deepspeed
345017093,python313Packages.deform
344870039,python313Packages.deid
345017106,python313Packages.devpi-ldap
345017103,python313Packages.devpi-server
345017109,python313Packages.devpi-web
345017102,python313Packages.dicom2nifti
344870183,python313Packages.dirsearch
344870198,python313Packages.disnake
345017108,python313Packages.distrax
344870835,python313Packages.djvulibre-python
344870867,python313Packages.dlib
344870912,python313Packages.dmt-core
344596503,python313Packages.donut-shellcode
344596505,python313Packages.doublemetaphone
344870978,python313Packages.dragonfly
344596728,python313Packages.duct-py
344596905,python313Packages.effect
344596915,python313Packages.effect
344871225,python313Packages.elastic-apm
344871315,python313Packages.emborg
344871287,python313Packages.emborg
344871377,python313Packages.epitran
344871375,python313Packages.es-client
345017217,python313Packages.exiv2
344871555,python313Packages.face-recognition
344959281,python313Packages.facenet-pytorch
344871605,python313Packages.falconpy
344871656,python313Packages.fastapi-versionizer
345017223,python313Packages.fastcan
345017244,python313Packages.fastmcp
344871763,python313Packages.fhir-py
344871764,python313Packages.fhir-py
344959306,python313Packages.fickling
344871844,python313Packages.firecrawl-py
344872073,python313Packages.flask-versioned
344872076,python313Packages.flickrapi
344872110,python313Packages.fnllm
344872246,python313Packages.freud
344872220,python313Packages.fritzconnection
344872229,python313Packages.fsspec-xrootd
345017287,python313Packages.gdcm
344598727,python313Packages.gepa
344872471,python313Packages.gilknocker
344872559,python313Packages.glueviz
344872623,python313Packages.google-cloud-dataproc
344872624,python313Packages.google-cloud-dataproc
344872685,python313Packages.google-cloud-error-reporting
344872693,python313Packages.google-cloud-iot
344872770,python313Packages.google-cloud-spanner
344872894,python313Packages.gptcache
344959404,python313Packages.graph-tool
344872893,python313Packages.graphite-web
344872901,python313Packages.graphql-subscription-manager
345017354,python313Packages.ha-mcp
344873085,python313Packages.habitipy
344873071,python313Packages.habitipy
344873084,python313Packages.hacking
344873173,python313Packages.heatmiserv3
344873246,python313Packages.hg-git
345017373,python313Packages.hmmlearn
344600759,python313Packages.hydrogram
344874084,python313Packages.i-pi
345017395,python313Packages.ifcopenshell
344959465,python313Packages.ignite
344874204,python313Packages.imagecorruptions
344874219,python313Packages.imantics
345017404,python313Packages.imbalanced-learn
344874383,python313Packages.intensity-normalization
344874387,python313Packages.invocations
344874344,python313Packages.invocations
344959487,python313Packages.iplotx
344959493,python313Packages.ipydatagrid
344601448,python313Packages.isbnlib
344874494,python313Packages.j2lint
344874500,python313Packages.j2lint
344874550,python313Packages.jax-jumpy
344874583,python313Packages.jenkinsapi
344874629,python313Packages.json-schema-for-humans
344874649,python313Packages.json-tricks
345017463,python313Packages.kaldi-active-grammar
344874918,python313Packages.kbcstorage
344875002,python313Packages.kmock
345017493,python313Packages.kokoro
344875013,python313Packages.kopf
345017480,python313Packages.kotsu
345017482,python313Packages.kotsu
345017498,python313Packages.kotsu
344959541,python313Packages.labelbox
344959543,python313Packages.labelbox
344602549,python313Packages.latexify-py
344875279,python313Packages.leanblueprint
344875250,python313Packages.leanblueprint
344875338,python313Packages.leanblueprint
345017533,python313Packages.libbs
345017535,python313Packages.libbs
345017534,python313Packages.libbs
344875382,python313Packages.libxc
345017562,python313Packages.lifelines
345017563,python313Packages.line-profiler
345017570,python313Packages.line-profiler
344959595,python313Packages.linearmodels
344875472,python313Packages.linode-api
344875473,python313Packages.linode-api
345017649,python313Packages.llama-index-vector-stores-chroma
345017639,python313Packages.llama-index-vector-stores-milvus
344875605,python313Packages.llama-stack-client
345017745,python313Packages.llm-sentence-transformers
344959717,python313Packages.loompy
344959716,python313Packages.loompy
344603670,python313Packages.mallard-ducktype
344603662,python313Packages.mallard-ducktype
344603637,python313Packages.mallard-ducktype
344959752,python313Packages.mdtraj
344959751,python313Packages.mdtraj
344604016,python313Packages.mergedb
344604055,python313Packages.mergedb
345017802,python313Packages.mindsdb-evaluator
344876345,python313Packages.mir-eval
344876414,python313Packages.mkdocs-build-plantuml
344876408,python313Packages.mkdocs-build-plantuml
344876401,python313Packages.mkdocs-drawio-exporter
344604430,python313Packages.mkdocs-simple-blog
344604440,python313Packages.mkdocs-simple-blog
344604399,python313Packages.mkdocs-simple-blog
344876476,python313Packages.mlflow-tracing
345017830,python313Packages.mlxtend
344959811,python313Packages.mne
344604606,python313Packages.monosat
344876633,python313Packages.motmetrics
344876646,python313Packages.motmetrics
345017872,python313Packages.mrsqm
344606070,python313Packages.nanomsg-python
344606083,python313Packages.nanomsg-python
344877985,python313Packages.natasha
344877960,python313Packages.natasha
344877912,python313Packages.natasha
345017924,python313Packages.niaarm
344878201,python313Packages.noaa-coops
344878294,python313Packages.nuclear
344959906,python313Packages.numpy-groupies
344959907,python313Packages.numpy-groupies
344878418,python313Packages.obspy
344878415,python313Packages.obspy
344878404,python313Packages.obspy
345017963,python313Packages.ome-zarr-models
345017964,python313Packages.ome-zarr
345017977,python313Packages.openai-agents
345017979,python313Packages.openai-agents
345017978,python313Packages.openai-agents
344878621,python313Packages.openbabel
344878622,python313Packages.opencensus-ext-azure
344878705,python313Packages.opendal
344878697,python313Packages.openhomedevice
344878653,python313Packages.openhomedevice
344878703,python313Packages.openslide
344878710,python313Packages.openslide
344878717,python313Packages.openslide
344878711,python313Packages.openstacksdk
344878744,python313Packages.opentelemetry-instrumentation-botocore
344878969,python313Packages.opentelemetry-instrumentation-botocore
344878781,python313Packages.opentelemetry-instrumentation-botocore
344878787,python313Packages.opentelemetry-instrumentation-system-metrics
344878798,python313Packages.opentelemetry-instrumentation-urllib3
344878948,python313Packages.oslo-log
344878971,python313Packages.oslo-metrics
344879001,python313Packages.osxphotos
345018071,python313Packages.otter-grader
344879086,python313Packages.panphon
344879118,python313Packages.parsnip
344607877,python313Packages.pbar
344607841,python313Packages.pbar
345018068,python313Packages.pgmpy
344879334,python313Packages.pgsanity
344879347,python313Packages.pgsanity
344879326,python313Packages.phe
344608152,python313Packages.phx-class-registry
344879478,python313Packages.pillowfight
344879417,python313Packages.pillowfight
344879409,python313Packages.pillowfight
344879416,python313Packages.pint-pandas
344879443,python313Packages.pint-pandas
344879436,python313Packages.pint-pandas
344879448,python313Packages.piper-phonemize
344879495,python313Packages.planetary-computer
344879479,python313Packages.planetary-computer
344879519,python313Packages.planetary-computer
344879489,python313Packages.plastexdepgraph
345018103,python313Packages.pmdarima
345018117,python313Packages.pmdarima
345018125,python313Packages.pmdarima
345018120,python313Packages.ppscore
344608861,python313Packages.property-cached
344608863,python313Packages.property-cached
344608862,python313Packages.property-cached
344608909,python313Packages.prosemirror
344879873,python313Packages.pulsar-client
344879861,python313Packages.pulsar-client
345018139,python313Packages.pvextractor
345018140,python313Packages.pvextractor
345018137,python313Packages.pvextractor
344879889,python313Packages.pvlib
345018148,python313Packages.py3dtiles
345018141,python313Packages.py3dtiles
344880171,python313Packages.pyalgotrade
344880229,python313Packages.pycoin
345018167,python313Packages.pydantic-zarr
344609889,python313Packages.pydiffx
344880488,python313Packages.pyephember2
344880627,python313Packages.pyghmi
344960120,python313Packages.pyinterp
344880774,python313Packages.pyirishrail
344880768,python313Packages.pyirishrail
344880981,python313Packages.pylibjpeg-rle
345018235,python313Packages.pylitterbot
344881245,python313Packages.pyosohotwaterapi
344881246,python313Packages.pyosohotwaterapi
344881371,python313Packages.pyqt3d
344881375,python313Packages.pyqt3d
344881376,python313Packages.pyqt3d
345018260,python313Packages.pyramid-chameleon
345018259,python313Packages.pyramid-chameleon
345018256,python313Packages.pyramid-chameleon
345018271,python313Packages.pyramid-exclog
344881573,python313Packages.pysfcgal
344881584,python313Packages.pysfcgal
344881650,python313Packages.pyslurm
344881651,python313Packages.pysmart
344881652,python313Packages.pysmart
344881820,python313Packages.pysmart
