id,name
344869311,python313Packages.clx-sdk-xms
344594118,python313Packages.colcon-argcomplete
344869454,python313Packages.comicapi
344594408,python313Packages.confight
344869490,python313Packages.connect-box
344869524,python313Packages.connexion
345017001,python313Packages.crewai
344869749,python313Packages.cyclonedds-python
345017014,python313Packages.dask-glm
345017030,python313Packages.dask-ml
344595031,python313Packages.dataclass-csv
345017046,python313Packages.datalad-gooey
345017037,python313Packages.datalad-next
344959174,python313Packages.dataprep-ml
344959169,python313Packages.datashader
344869901,python313Packages.datashaper
344869905,python313Packages.datasketch
345017055,python313Packages.dbt-bigquery
345017049,python313Packages.dbt-bigquery
344869930,python313Packages.dbt-common
345017062,python313Packages.dbt-core
345017054,python313Packages.dbt-postgres
345017057,python313Packages.dbt-redshift
345017051,python313Packages.dbt-snowflake
345017068,python313Packages.dedupe
344959187,python313Packages.deepwave
345017080,python313Packages.deform
344870045,python313Packages.deltalake
345017119,python313Packages.devpi-ldap
345017100,python313Packages.devpi-server
345017107,python313Packages.devpi-web
344870132,python313Packages.dicomweb-client
344870205,python313Packages.dirsearch
344870194,python313Packages.disnake
345017111,python313Packages.distrax
344870470,python313Packages.django-currentuser
344870892,python313Packages.dmt-core
344596483,python313Packages.donut-shellcode
344596504,python313Packages.doublemetaphone
344596702,python313Packages.duct-py
344596906,python313Packages.editdistpy
344596899,python313Packages.effect
344871233,python313Packages.elastic-apm
344871303,python313Packages.emborg
344871409,python313Packages.epitran
344871385,python313Packages.es-client
344597393,python313Packages.expiring-dict
344871601,python313Packages.facenet-pytorch
344871608,python313Packages.falconpy
344871687,python313Packages.fastapi-versionizer
345017228,python313Packages.fastcan
345017251,python313Packages.fenics-dolfinx
344871772,python313Packages.fickling
344871794,python313Packages.filterpy
344871827,python313Packages.firecrawl-py
344872049,python313Packages.flask-versioned
344872094,python313Packages.flickrapi
344872124,python313Packages.fnllm
344872304,python313Packages.freud
344872251,python313Packages.fsspec-xrootd
344598705,python313Packages.gepa
344872493,python313Packages.gilknocker
344872599,python313Packages.glueviz
344872527,python313Packages.gluonts
344959387,python313Packages.gluonts
344872626,python313Packages.google-cloud-dataproc
344872680,python313Packages.google-cloud-error-reporting
344872701,python313Packages.google-cloud-iot
344872734,python313Packages.google-cloud-spanner
344872861,python313Packages.gptcache
344872875,python313Packages.graphite-web
344599312,python313Packages.graphql-subscription-manager
344872902,python313Packages.graphtage
344959405,python313Packages.graphtage
344873193,python313Packages.heatmiserv3
345017378,python313Packages.hmmlearn
344600767,python313Packages.hydrogram
344874091,python313Packages.i-pi
344874169,python313Packages.ignite
344874203,python313Packages.imagecorruptions
345017407,python313Packages.imagededup
345017401,python313Packages.imagededup
345017397,python313Packages.imbalanced-learn
344874365,python313Packages.intensity-normalization
344874340,python313Packages.invocations
344959488,python313Packages.iplotx
344601419,python313Packages.isbnlib
344601495,python313Packages.iterfzf
344874559,python313Packages.jax-jumpy
345017437,python313Packages.jaxopt
344874652,python313Packages.jenkinsapi
344874627,python313Packages.json-schema-for-humans
344874724,python313Packages.json-tricks
345017457,python313Packages.kaldi-active-grammar
344874966,python313Packages.kbcstorage
344874957,python313Packages.kestra
344875014,python313Packages.kopf
344959542,python313Packages.labelbox
344602584,python313Packages.latexify-py
344875407,python313Packages.libxc
344959597,python313Packages.linearmodels
344875474,python313Packages.linode-api
344959715,python313Packages.loompy
345017773,python313Packages.manifest-ml
344604005,python313Packages.mergedb
345017817,python313Packages.mindsdb-evaluator
344876331,python313Packages.mir-eval
344604313,python313Packages.mkdocs-autolinks-plugin
344604301,python313Packages.mkdocs-autolinks-plugin
344876413,python313Packages.mkdocs-build-plantuml
344876468,python313Packages.mlflow-skinny
345017837,python313Packages.mlxtend
344876551,python313Packages.mne
344876667,python313Packages.motmetrics
345017880,python313Packages.mrsqm
344606069,python313Packages.nanomsg-python
345017937,python313Packages.niaarm
344878206,python313Packages.noaa-coops
344878251,python313Packages.norfair
344878300,python313Packages.nuclear
345017962,python313Packages.ome-zarr-models
345017965,python313Packages.ome-zarr
344878617,python313Packages.opencensus-ext-azure
344878620,python313Packages.opencensus-ext-azure
344878863,python313Packages.opentelemetry-instrumentation-urllib3
344878799,python313Packages.opentelemetry-propagator-aws-xray
344878801,python313Packages.opentelemetry-propagator-aws-xray
344878922,python313Packages.opytimark
344878929,python313Packages.osc-lib
344878938,python313Packages.oslo-config
344878975,python313Packages.oslo-db
344878957,python313Packages.oslo-serialization
344879040,python313Packages.osxphotos
344959997,python313Packages.paddlepaddle
344879084,python313Packages.panphon
344879119,python313Packages.parsnip
344607852,python313Packages.pbar
344879316,python313Packages.pgsanity
344879329,python313Packages.phe
344608174,python313Packages.phx-class-registry
344879456,python313Packages.piper-phonemize
344879488,python313Packages.plastexdepgraph
345018124,python313Packages.ppscore
344608876,python313Packages.prosemirror
344879799,python313Packages.proton-core
344879900,python313Packages.pvlib
344960082,python313Packages.py-cpuinfo2
344880070,python313Packages.pyamg
344609511,python313Packages.pybloomfilter3
344609762,python313Packages.pycxx
344609757,python313Packages.pycxx
345018168,python313Packages.pydantic-zarr
344609877,python313Packages.pydiffx
344880524,python313Packages.pyephember2
345018178,python313Packages.pyexiv2
345018179,python313Packages.pyexiv2
344880553,python313Packages.pyfcm
344610487,python313Packages.pyitachip2ir
344880970,python313Packages.pylsl
344880996,python313Packages.pymatreader
344880995,python313Packages.pymatreader
344881148,python313Packages.pynest2d
345018287,python313Packages.pyramid-exclog
345018280,python313Packages.pyramid-multiauth
345018265,python313Packages.pyramid-multiauth
345018281,python313Packages.pyseries
344881566,python313Packages.pysfcgal
344611821,python313Packages.pysmbc
